,x1,x2,outlier
620,1.3766591284693168,2.1065033419092085,0
621,-0.23960143059877714,-1.0615596426858374,0
622,-0.8696131980774339,-1.5040150377348402,0
623,-1.294919552001024,-1.6496036226837627,0
624,2.126336485945957,3.535008223770153,0
625,0.2520800693040836,0.3176586798232133,0
626,1.9750661747184675,3.3768372613431277,0
627,-1.4391817974726397,-2.008663995896849,0
628,-0.08348092097725403,-2.1625615364951685,0
629,-0.5656296203275396,0.22018625194014363,0
630,0.27931257888637884,0.08955870707605154,0
631,1.046506137440152,1.7063669797504302,0
632,-3.275385075731859,-2.3934432934236765,0
633,-1.5664798685592112,-1.1457102838601885,0
634,-0.9909388431136619,-0.17314277528779806,0
635,-0.12833704452185976,0.10178585223367725,0
636,-0.11303370019095607,-2.2846023891899563,0
637,0.9456005270514015,1.57194064292356,0
638,0.8629308260475833,2.1362509032949832,0
639,-1.4465210070754893,-1.2632996905973504,0
640,1.1854120767435068,1.2745312697129776,0
641,0.5772833948243802,1.9690929266833832,0
642,0.8109631561506182,1.0296388345533531,0
643,-1.6620616785710722,-5.224715147008629,0
644,1.955000047266917,3.666481172194028,0
645,0.9614043196048684,-0.1824827256973036,0
646,1.1834694945995234,1.7130761700590165,0
647,-0.9372442809742415,-0.9960725434353591,0
648,-0.8824862681520175,0.20332670334547404,0
649,-2.205194711097222,-2.205798527580301,0
650,0.5099450797129781,1.0531634199043933,0
651,-0.46869557027055253,1.5590458841470538,0
652,-0.7290472402143637,-1.4966561406090313,0
653,-0.1625002776345251,-2.047496153909229,0
654,-1.4387904957602193,0.9992539329254823,0
655,1.7071470087087806,0.02612658181894841,0
656,1.0600010011156518,1.1610940587155512,0
657,-1.044716128444397,-4.704876785001343,0
658,-0.58445339140127,0.7908764913286982,0
659,-0.0620200966063834,-2.4122664916022805,0
660,-0.5468383708649717,-0.22919195624892827,0
661,-1.644824460425355,-3.822296042331722,0
662,-0.3857418139287395,-2.6090249908626877,0
663,0.47322923841850745,-2.0527697188550387,0
664,0.481849777124648,-0.10249064338852798,0
665,0.8282432421221831,3.2253844555702997,0
666,-1.1297120328910766,-0.2509056928340544,0
667,-1.881697764668983,-0.821215689228142,0
668,2.1540563413215774,5.5785529639382245,0
669,-0.1898503205744729,0.6576441435990275,0
670,1.3421006603366623,2.1085816192440126,0
671,1.9175202877771027,1.5799573116864292,0
672,1.2258231440664031,0.9824711097359359,0
673,0.714061798729128,-0.5456256777712628,0
674,-2.054303446057891,-3.493278515195467,0
675,-1.2854050982970588,1.521679943102079,0
676,0.34576186357430005,-0.2144807681072611,0
677,0.10045791000760206,0.43739042943091266,0
678,-2.614831981299038,-0.6413355509093458,0
679,0.21101412349860446,0.10932115362484425,0
680,-0.7360761778471013,-0.8097490721421442,0
681,0.09587244719830641,-1.3629087645171851,0
682,1.9121315185982364,1.9944664996633632,0
683,0.7168261863129136,-1.0331196016194018,0
684,-1.6917920515893028,-0.8359569009496249,0
685,2.0010105427501355,-0.4728384565121697,0
686,-0.1923313185352877,0.7580380013671514,0
687,-2.0050881290099105,-3.9108929214979242,0
688,0.42349377671051813,0.7646128072336341,0
689,-2.4946671444374617,-1.1627723407069468,0
690,-0.20763424721063084,0.4845420283699969,0
691,1.0537038548323912,1.1530650821576651,0
692,-0.2452384847610471,2.3132105790196915,0
693,3.0352330720523257,1.0121628955466513,0
694,-3.171442729019329,-3.2883076447023143,0
695,1.0331100254161647,1.605537969470703,0
696,-2.3290553376479646,-0.6142459939657112,0
697,-0.9789469180200548,-1.4038964555697553,0
698,1.4102746408296687,1.215165143285953,0
699,-1.4859593212506117,-0.10584586427278199,0
700,-1.4585091011925704,-0.32950007952702043,0
701,-1.068550633098796,-4.899524707277459,0
702,-2.8826679629121648,-1.1936901615735507,0
703,0.21268681499190817,-1.811612909548654,0
704,-1.930244418738371,-4.451222893550004,0
705,1.6098719245432949,3.379586207024725,0
706,0.36139094658188387,1.8407132308289573,0
707,-0.8817773229412885,-1.9982532296487947,0
708,-1.0930980491668458,-0.38199958687110097,0
709,-0.675624528786445,2.598232199355296,0
710,0.11634585641682262,1.2629080102821073,0
711,0.6831711828509797,-1.247711434870029,0
712,-0.8398121775860589,-0.1038338206349042,0
713,-1.1962864600650247,0.15499504722097157,0
714,-1.0732178179152376,-0.546069176197017,0
715,0.3169520178312961,-0.41451556236990805,0
716,0.696995317586991,1.3110309787658487,0
717,-1.2304854126754288,-2.704296224719732,0
718,1.138514055197194,2.590529205681303,0
719,-2.2513437155999894,-2.631805189445895,0
720,-0.9601488679901469,-2.1937232877712276,0
721,-0.6624782664051599,-2.5601258392737485,0
722,0.704525380230197,1.5317040494983918,0
723,-0.566333604058969,-1.632957417527037,0
724,0.340758845562812,0.45929997794311467,0
725,0.3572453217282294,-0.499133095211424,0
726,0.2361000513385975,1.6778525683873362,0
727,0.9488833193059557,1.4888794215938985,0
728,2.731621542478236,1.9134186458612055,0
729,0.709303761800171,1.1845707042352878,0
730,-0.8971412217950362,-2.0563436418767056,0
731,5.318566164155906,7.384011496543962,0
732,2.7537183187043888,4.231302709172279,0
733,-0.09099151075666409,2.3867643641605123,0
734,0.31783420992974215,0.1989990586609237,0
735,-0.4713439263870259,0.8046091672751352,0
736,1.113820205239622,2.446215061560922,0
737,-0.61485018143951,-2.662859462775028,0
738,1.5271715168451456,4.008639177585278,0
739,-0.8657738117851006,-1.115000927827118,0
740,1.8078242486936038,0.47614486190261035,0
741,-1.5197595622612194,-0.5358516337148614,0
742,0.31957883994757064,-0.25166503972126786,0
743,-1.2173668708553333,-1.583741253659217,0
744,0.16066921310782015,1.6488016520264026,0
745,0.28985763633306155,-0.7138633609656879,0
746,-0.09291505608847707,-0.7831172169709976,0
747,-1.733867288672261,-2.49709396841504,0
748,0.41298019732592706,0.20361078986195189,0
749,0.3702234727925331,3.348045650695831,0
750,0.7546491262203924,3.1950827287986225,0
751,0.12685036911185094,1.3708904746922548,0
752,-0.5497321133656552,0.13357030302988482,0
753,0.337552590060382,2.7632776002033306,0
754,1.1330745249196563,3.4834024970259456,0
755,3.9519670807168,1.9490616011331918,0
756,-1.7557954440431145,-0.5431513478113978,0
757,-0.9927527159333994,0.27987158760223646,0
758,-1.0558767742128303,-3.5114984866869303,0
759,-0.6453424750099201,-1.8879543442936833,0
760,0.7974491154789262,1.703630136743196,0
761,1.2210585745023286,2.4072391414860843,0
762,-1.6481029257210034,-3.4562782655395,0
763,1.7099234677783894,4.198426665886943,0
764,1.3428728461835613,0.8272705487907674,0
765,-0.9055678458621476,0.500187267592748,0
766,0.02694949299826332,1.329410889855204,0
767,1.4830134605766208,2.463116968749206,0
768,1.5781787524507045,0.30278922066896086,0
769,3.1660851650840245,0.8891845400269155,0
770,-0.045124624627731494,0.0558777620877561,0
771,0.2529376555603098,2.4207675923923233,0
772,1.2823844766560264,3.439127083265547,0
773,-0.29578978991769855,2.530898611176331,0
774,0.1609880246130462,-1.6522256358835188,0
775,0.13158459450428356,1.203148277000135,0
776,0.40282976632580164,-1.8747604510739502,0
777,1.3870842782404964,-0.5110537393523424,0
778,2.5132036107632967,1.7750145862246942,0
779,0.5891743652021653,2.065068600469716,0
780,-2.348154883222613,-2.2579641518978106,0
781,1.5136553328590463,1.779993902370737,0
782,-0.34567253775858037,-3.70799791057662,0
783,0.7357317051685454,-0.7969921198551025,0
784,2.4416856727387337,-1.1070004603543224,0
785,1.5962945230641232,1.9129008768052618,0
786,0.4765987915896217,0.7732844344944311,0
787,1.7017937591968586,4.201280896287138,0
788,1.9187155330094363,1.277961940288405,0
789,-0.20735953813373836,-0.4090090779902693,0
790,-0.2611854232406508,3.1870193012523087,0
791,-0.7808921814200492,0.7622062705718852,0
792,-1.2695453744563618,0.544342595513664,0
793,-1.0337813142708536,-0.1490836938861321,0
794,1.2895245549284071,3.002407158696637,0
795,-1.472375425579817,-1.6125967419857477,0
796,0.3296327227326631,-2.2100912159033115,0
797,-0.21356107648540948,-1.3750415501114959,0
798,-0.2304676820431644,-0.7015767970255262,0
799,-0.21849225164297936,-0.8542583887570576,0
800,0.9212176227141923,0.8388968447890701,0
801,-0.1719301502367229,0.20188544469770578,0
802,-0.9617785252997288,-1.6694173246552242,0
803,2.1572383811089058,1.546396446338307,0
804,-1.2868394077386411,-0.9082558973116233,0
805,-1.0463799185024556,-0.0004469281441271203,0
806,-1.7655769068496172,-1.1769334569526053,0
807,0.22104985156356616,3.1348602373097423,0
808,0.8192891875962844,2.3877431631228028,0
809,1.0123268027685373,-2.0613893906755054,0
810,-0.6592403864020574,-2.1084363062618148,0
811,1.7279280461076918,3.2681596047623374,0
812,0.30505871614465824,0.6414173884476254,0
813,-1.5052400344053705,-4.2993083664244995,0
814,2.3246190367548847,3.0661602337692417,0
815,-0.07568465997181191,1.6324107989968029,0
816,3.9219445494681713,3.5691212071379783,0
817,0.9251300257252043,-0.4793132479951908,0
818,2.7809961294655294,4.4733654235111135,0
819,-1.7713156227953202,-4.77286308975159,0
820,-2.2141770173612674,-2.8208177589628685,0
821,-0.7599289909869376,-0.5595944375691851,0
822,1.2811223386520527,2.0712146477171425,0
823,1.8741734136356387,0.5694553110116687,0
824,-2.331896616165181,-2.964220289552873,0
825,0.38628446023086305,-0.04869372140976573,0
826,-1.071073742985824,-1.8359295398942856,0
827,0.38053093889974626,-1.4198860179399775,0
828,1.173949976316718,3.0140819768679106,0
829,2.2773818733739324,1.773624902521918,0
830,-0.03191833070094779,-1.3999387719024678,0
831,0.3105831335737724,0.5331729554917926,0
832,1.7617338668461309,5.65720230780901,0
833,-0.13952710772156543,0.37182206877538293,0
834,1.744986967430705,2.9538291505684655,0
835,3.9739941662133504,5.739879690866497,0
836,-1.1794597918020686,0.13885383238248378,0
837,1.6137317295003726,3.107894439910339,0
838,-1.983705779204982,-1.303523640109763,0
839,-1.6185688544700216,-1.5577926626517449,0
840,-0.9916233347276103,-0.4661795526665606,0
841,-1.0256324315473195,-3.0941881995454876,0
842,-0.27893575803300896,-1.6968370844937561,0
843,0.8893531917694018,0.7703768955752525,0
844,2.347887708191497,2.5948596755782813,0
845,2.563721514635522,5.469422699694824,0
846,1.2738184015762357,5.39041766987655,0
847,0.7263101552485305,2.5456255610040266,0
848,-0.05279734062117196,-0.6831628349124279,0
849,-1.5653808675421108,0.061523361083474684,0
850,-3.0751818688624564,-1.524469367670697,0
851,0.09876935832370312,0.3440678759914039,0
852,-0.8113084844582197,-0.5924588848985068,0
853,0.834872703126997,-0.8413711525340493,0
854,1.111811804419463,2.3878369659541248,0
855,-0.61249866664765,-0.20406298730522188,0
856,0.7592320064764736,2.3701219586368367,0
857,1.342865705956117,0.7536909542984302,0
858,-1.1171801314513088,-3.105868588199988,0
859,0.6534744987523259,1.116242256805339,0
860,-2.746493472956031,-2.0864057055888585,0
861,-0.0453173588778961,-0.4612516259961294,0
862,0.11574133596298639,-0.0493539306069707,0
863,-1.4272712034292827,0.1668712332525197,0
864,2.4418445731243748,1.1981436219379593,0
865,-0.688273430776279,-1.456098812368462,0
866,-0.5285374774524391,-1.5637440616709848,0
867,1.9679800889964778,1.461805397913943,0
868,-2.060029990269837,-2.601473581307203,0
869,0.6043501114201071,-3.6441757425279473,0
870,-0.9301307270658226,-1.6882432999447807,0
871,-0.8430472344239215,-1.1015471477297678,0
872,0.6026423882274407,0.5430500221022765,0
873,-0.9014668437042052,-0.2078170252291612,0
874,0.1469121075357127,0.32466539887334833,0
875,-0.6796107893140583,-2.2494344440422434,0
876,-0.9256398154470075,-0.007571869934921308,0
877,0.8257981417845279,0.23947231058864965,0
878,0.636870373718231,0.8737252737993756,0
879,1.2374616816623554,1.9645763286344335,0
880,0.9710289741052299,-0.14918920721049006,0
881,0.5025937813692554,-0.21509774076981228,0
882,-0.8393179146105538,0.20933748363593122,0
883,-0.29350932578221023,-1.5670707326235973,0
884,1.6442591484504345,0.17104993737154453,0
885,1.4296392704813747,-1.003540900120027,0
886,-0.19177747839931883,0.19483721803942428,0
887,0.14311859041607558,1.5178298862007282,0
888,1.1785249692004311,1.4614871164295926,0
889,0.3000126916510725,-0.33027169241539844,0
890,0.42934959571623577,-1.4513986328677442,0
891,-2.982926466888844,-3.4440153006716145,0
892,1.5357040455804456,2.960021801745063,0
893,1.3862165022026516,0.11416489762980801,0
894,-3.3406524976791907,-2.9127237791094815,0
895,0.6290697722500683,3.983764969073406,0
896,-2.4177681834365865,-2.643014390574444,0
897,0.9456746569485781,-1.4070666198368136,0
898,1.2086159106611034,4.066512912161385,0
899,1.1547566631353459,1.0774230696800158,0
900,1.6675325202865554,1.7778671902666492,0
901,-0.7438069620924155,1.1632334496710754,0
902,1.095189779968951,0.4128042389828208,0
903,-1.7711834187558195,-1.6363554159155171,0
904,0.8889991149491849,1.0761812455156752,0
905,-1.550763106599889,-0.6897690721740537,0
906,1.0866393742614402,-0.09298675307681493,0
907,0.12795392290099888,1.2834528306076134,0
908,0.15417911462230877,3.054700774516246,0
909,-3.079287633023176,-1.4045661376149163,0
910,0.6580870962183897,1.6599456328695064,0
911,0.48469604816406675,-1.0046108485529042,0
912,-0.17264883032025935,0.7165959739213584,0
913,0.7635075026572343,2.9694797837696325,0
914,-0.15265808460028693,0.8423829218755703,0
915,-0.28967331632251336,0.7604494325263541,0
916,-0.1195570638006649,-0.04713599032742712,0
917,-0.5894657832240322,-1.204497512806286,0
918,-1.220007171782292,-3.0349578948373366,0
919,1.1023130328458988,2.152599000563836,0
920,-0.8901250760732696,0.4877960204181947,0
921,-0.9175932815502098,0.7856078338708243,0
922,-1.594834793961503,-1.7405778514362085,0
923,-0.36759516816842774,-0.5705517060432,0
924,0.8700158641655303,0.7545214898225133,0
925,0.5107188816226264,1.1408091669050484,0
926,-3.0004437400710477,-6.365384232676695,0
927,2.3376291038031,3.216875211584576,0
928,-0.2572091086377014,-0.14686942828394883,0
929,2.160032455502986,3.1736202717627533,0
930,0.4111124004125859,-1.0338981728171992,0
931,-1.707756369877254,-3.257296632661034,0
932,-2.331469192488824,-2.411468361239138,0
933,2.532913040681512,2.0373115525301997,0
934,1.1350019525413075,2.5814519637832785,0
935,-0.5203717349859074,-0.8642580132047866,0
936,-2.6609936126699907,-4.051009425500892,0
937,1.3330792931918207,1.6973518877029237,0
938,-1.8026046078244282,-1.3127796738068713,0
939,0.41499194539716217,0.20062306367562605,0
940,-1.6186716406532458,-3.182434367590216,0
941,-0.775278851173876,-0.1016405675758551,0
942,-1.241778708721905,-2.819635615197547,0
943,-0.7861015240964199,-0.6878243936409689,0
944,-2.5705072750893585,-1.8450991277145716,0
945,-0.4710189458395124,-0.041990674167819604,0
946,-2.56993136380253,-0.549480620791949,0
947,-1.4594139035387232,-3.32523211596746,0
948,2.553645351135605,2.9110739949506805,0
949,-0.6793690452203766,-0.7761078200021535,0
950,0.004662041439834176,1.0030353647458812,0
951,-1.25032831559015,-0.689807808830082,0
952,0.6717725032301574,-0.6426819723393963,0
953,1.0507553453487353,1.7267408203339125,0
954,-1.5945185871875065,-1.2522551915103757,0
955,-0.6716871818969401,-0.05886614402161067,0
956,1.6158796007576677,1.138590923167749,0
957,1.5837976763867478,2.4189283499306495,0
958,0.9021115213104592,1.372206019151677,0
959,2.1295810184355437,1.5998904411303074,0
960,-0.020219128688623494,-1.852877083473964,0
961,2.7376554405460043,3.1545651827954537,0
962,-1.125251134506228,0.2929585425178565,0
963,-1.6382788057829252,-3.552564956697346,0
964,0.3824208931147027,0.7067982931442535,0
965,3.649459917761189,2.877605745273954,0
966,-0.17997741132323666,-0.8110576652319085,0
967,-0.33343443550542445,0.8530369231200225,0
968,1.4933755538806934,0.6423540599217333,0
969,-0.1309740193115477,-0.6636298912476302,0
970,-0.4240940588088893,0.670767138416371,0
971,-0.7756530958269464,-0.9761408651679823,0
972,1.3890968336374405,1.4382551477852021,0
973,-1.0490782394547458,-1.7440217134981724,0
974,-0.14441959068781185,1.9286558078174598,0
975,-0.7394607916826248,-1.3159631131921339,0
976,-0.8273158218910938,-2.287903265634667,0
977,-1.2159145350563645,-1.8501764534156595,0
978,1.8792151918456608,2.281250427957839,0
979,2.157503121330061,1.998704450356296,0
980,-0.46503530039300883,-0.7907164611357727,0
981,-1.5168970704120388,-2.353582826497068,0
982,-1.3360997148463736,-0.43435015722807013,0
983,0.2730926526595867,-1.7480376396203992,0
984,-0.4661513744954449,-3.3604261231887724,0
985,-0.0862481992326383,-1.9323259985288872,0
986,-3.4612985916020484,-1.9940723374044511,0
987,0.2411313124823934,0.15882314555051932,0
988,1.2706451806252328,2.730892026811688,0
989,1.1523159524912283,-0.01505570032210169,0
990,0.6673935603816946,2.399730233313715,0
991,3.7809860337226864,5.6352062170031205,0
992,1.2678009678039759,0.9610377790130101,0
993,-1.149654140319255,-1.6953549085026058,0
994,-0.06542335658727563,3.100557181400737,0
995,0.719804019061173,1.0174642906872813,0
996,1.0533918616600475,2.9819318419416936,0
997,-0.5615985546341398,-0.0586330299014792,0
998,3.020998716546343,4.777992833095616,0
999,-1.5506940931053914,-1.4909821463096398,0
1000,5.125668313151047,-1.479600030442077,1
1001,6.380576277450289,-2.9934400650024564,1
1002,7.530291750179406,-1.6967071243242926,1
1003,5.83626894610741,-1.3586260563539647,1
1004,7.158881690717421,-2.7010998104908936,1
1005,7.966416210529274,-1.242967754755168,1
1006,6.226747648667692,-1.5532081706573586,1
1007,6.60018494604628,-3.019727666582779,1
1008,5.570491273686443,-1.4607642096019564,1
1009,5.632695800276829,-2.2335482422216217,1
1010,5.051997250934045,-2.9545080408820015,1
1011,5.953706375302058,-2.8797168743208617,1
1012,7.320227239075705,-1.2915264983643133,1
1013,5.961187569936736,-2.4909293269647264,1
1014,7.108963878487996,-1.045485974201015,1
1015,7.9086004864462085,-2.814304962259081,1
1016,7.585010404223755,-0.9226179041864357,1
1017,7.58738134212869,-3.0090114396016974,1
1018,5.804334947129854,-1.6912423450089484,1
1019,7.7190338255760516,-1.0524001838178907,1
